station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
2111712079786088918,1,1,1,6,1,0,9,0,0,0,1771248042,5
40e58976-02cc-4c7c-911f-7a6c97588bfa,1,1,1,10,3,1,10,0,0,0,1771248043,7
f8352c92-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1771248042,9
ec3eea05-a3ff-43c6-9e24-0c63f09b915f,1,1,1,4,0,0,15,0,0,0,1771248046,4
f834cf45-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,1,0,10,0,0,0,1771248048,12
2136942888571742916,1,1,1,4,0,0,9,2,0,0,1771248051,4
2071993292066931472,1,1,1,15,1,0,5,0,0,0,1771248051,14
ddcc8869-b8d4-483c-b9da-457fcebc8dc1,1,1,1,17,0,0,2,0,0,0,1771248051,17
e68655be-23d3-46e5-a509-25be677e7542,1,1,1,4,1,0,7,0,0,0,1771248049,3
b23674a7-15a8-46d2-8219-6668acecf24a,1,1,1,3,0,0,15,0,0,0,1771248053,3
dfdaf866-b814-48e5-9bd3-eb7c4a733697,1,1,1,5,2,0,13,0,0,0,1771248053,3
518f6524-0e7f-454d-974e-e3ff9db1f795,1,1,1,1,0,1,9,0,0,0,1771248053,1
2038239468396569074,1,1,1,23,0,0,9,0,0,0,1771248053,23
20b0b405-54ba-4a80-b89c-0819772665db,1,1,1,12,0,0,3,0,0,0,1771248054,12
ce55d1b1-4267-40a9-ad44-5eab888ce18a,1,1,1,0,0,0,23,0,,,1771248054,0
f8346894-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,0,4,0,0,0,1771248058,9
13918b3b-9ac5-4968-a74d-e40dd3bc952e,1,1,1,2,0,0,16,0,0,0,1771248059,2
2057166010169469732,1,1,1,5,2,2,8,0,0,0,1771248060,3
53a148ca-ac69-4a9c-a986-9a4b4df2f5df,1,1,1,4,0,0,11,0,0,0,1771248060,4
2072145327190878794,1,1,1,9,0,1,9,0,0,0,1771248061,9
2ba0c5dd-c990-4434-8a84-5c3eca23f096,1,1,1,2,0,0,17,0,0,0,1771248061,2
d7ec834e-9d9a-402c-9956-7d5f42676b94,1,1,1,5,1,0,10,0,0,0,1771248063,4
676ca473-eed6-4971-aaf3-e199a7ca335b,1,1,1,11,2,0,8,0,0,0,1771248067,9
f8348136-0de8-11e7-991c-3863bb43a7d0,1,1,1,24,0,0,3,0,0,0,1771248064,24
533620e8-00ff-494a-b288-bd67602bc98e,1,1,1,2,1,0,25,0,0,0,1771248063,1
f83524c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,12,0,0,0,1771248066,3
350e73e3-6f70-4b2d-87ab-24c8629e9a6a,1,1,1,5,0,0,14,0,0,0,1771248068,5
13444449-b3a8-43d2-b8b9-a59fbc59a174,1,1,1,1,0,0,14,0,0,0,1771248073,1
1944724820826878816,1,1,1,3,0,0,14,0,0,0,1771248070,3
9ca92778-9101-48df-90ea-08b784e26a1a,1,1,1,17,3,0,2,0,0,0,1771248069,14
b995a0b4-fc26-4661-9bc8-e166d648edfd,1,1,1,4,3,0,11,0,0,0,1771248071,1
f83510fd-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,2,0,7,1,0,0,1771248073,13
ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,1,1,1,6,0,0,11,0,0,0,1771248075,6
c1ae49bd-2a20-4684-886b-ead8dd627cfd,1,1,1,10,1,0,7,0,0,0,1771248075,9
f83486ab-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,1,0,13,0,0,0,1771248076,1
2038619205667946906,0,0,0,0,0,0,20,0,,,1771248076,0
f834b5d9-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,1,0,12,0,0,0,1771248076,1
f8347118-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,32,0,0,0,1771248076,12
f83523e3-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,2,1,12,0,0,0,1771248077,0
